id,username,created_at,lng,lat,text
1517704564660748292,Crenshaw_MCJH,Sat Apr 23 03:19:00 +0000 2022,-95.44648649999999,29.838495,KAP students truly showed their creativity the past two days by creating Rock Albums based on the Rock Cycle! 🤘🏼🎸🪨… https://t.co/wTO7P6H0re
1517704565965135874,Steffie1179,Sat Apr 23 03:19:00 +0000 2022,-82.2945085,34.783738,@Bitemefuker Hello beautiful ❤️
1517704565872893952,AndrewRW45,Sat Apr 23 03:19:00 +0000 2022,-118.1490555,34.1454391,Drinking a Brooklyn Summer Ale by @brooklynbrewery at @luckybaldwinsca — https://t.co/YJHoheu7Ed
1517704566330085376,shoefetishist72,Sat Apr 23 03:19:00 +0000 2022,-77.49317049999999,37.529883,@Kolaiah144 Judge not unless you also be judged.  I lead an upright and righteous life as an atheist. That is possi… https://t.co/svJYNRHj4K
1517704566938255361,lzrcat_,Sat Apr 23 03:19:01 +0000 2022,-98.5406515,29.417501,it feels sexy outside playing deftones at rumble rn
1517704567693230082,jinky0u812,Sat Apr 23 03:19:01 +0000 2022,-82.7832489,28.0223103,Minty goodness! - Drinking an Udder Enjoymint Milkshake Stout by Rochester Mills Production Brewery &amp; Taproom @ Jin… https://t.co/5XdS53Sa8G
1517704568104112129,DreaVegas,Sat Apr 23 03:19:01 +0000 2022,-115.133373,36.24912449999999,@RRJJ1982 @AJpart2EW I know the back of my eye balls itch now 🤭 I hear it’s a side effect 😭
1517704568448028673,goolsbyjazz,Sat Apr 23 03:19:01 +0000 2022,-111.7375655,33.4057545,@Suns @DeandreAyton We need this type of play from him. Hope he can keep it going in the second half!
1517704569043787782,NdEulitz,Sat Apr 23 03:19:01 +0000 2022,-88.14251150000001,41.519555999999994,No Yaz pinch hitting in 9th. Terrible coaching job again.
1517704569509322758,testgeo2021,Sat Apr 23 03:19:01 +0000 2022,-122.39872,37.781157,TEST_LAT/LON: fea43ca7-2c56-4354-b6b7-13b70f59ebae
1517704569786028032,pdxpolicelog,Sat Apr 23 03:19:01 +0000 2022,-122.691568,45.523506,"UNWANTED PERSON at 0 NW TRINITY PL, PORT [Portland Police #PP22000106925] 20:05 #pdx911"
1517704571916894214,enyophotos,Sat Apr 23 03:19:02 +0000 2022,-77.2369685,38.8051145,@wholesumshotit i’m excited already 😭
1517704572784967680,xo_maaarrriii,Sat Apr 23 03:19:02 +0000 2022,-119.7824645,36.786041999999995,Macy just told me she’s praying for my sanity &amp; im glad someone is 💀
1517704572734631937,nicrules,Sat Apr 23 03:19:02 +0000 2022,-115.038337,36.006256,@RichieHumps I lived and worked there and detested every minute.
1517704573930119174,twiinnn_,Sat Apr 23 03:19:02 +0000 2022,-87.732013,41.8335845,Give ‘em some to talk about
1517704573997170694,ccbuttgen,Sat Apr 23 03:19:02 +0000 2022,-92.13127399999999,34.7519365,My 2yo sets his drink cup down like a Sim's Character.
1517704575129690112,EliteEmpireATH,Sat Apr 23 03:19:02 +0000 2022,-81.3677725,28.501678499999997,Yessirr 🖐🏾✨ #FLAWDABoy
1517704575251271683,DollaoneNewNew,Sat Apr 23 03:19:02 +0000 2022,-84.433106,33.7671945,Luka never been out the first round keep quiet
1517704575456878592,joel_off_air,Sat Apr 23 03:19:03 +0000 2022,-92.342322,34.721886,Now I know why I could barely see this morning!! I only had one contact in… The other one was still on the bathroom floor. 😆 @AlexLibbywx
1517704576740192257,MichelleHardyMu,Sat Apr 23 03:19:03 +0000 2022,-121.469664,38.561722,@ViolentVickie It’s about. Time ⭕️⭕️⭕️⭕️⭕️🐝🐝⭕️⭕️⭕️⭕️⭕️⭕️⭕️#Darkwave #synthwave
1517704577545605120,PedsMamaDoc,Sat Apr 23 03:19:03 +0000 2022,-93.2620465,44.9706105,@NY_Tuck @DrToddWo @DeannaMarie208 @NicoleB_MD @GretchenLasalle @Dr_ScottK @JillGrimesMD @AlexMMTri @ThisIsOurShot… https://t.co/1j7wFFtw4l
1517704579206373378,ARSourceBook,Sat Apr 23 03:19:03 +0000 2022,-118.1567105,33.809171500000005,"@SkarredGhost @auradeluxe And I'm waiting for him to ""make us an offer we can't refuse"" !"
1517704580171186177,HopHeadRedd,Sat Apr 23 03:19:04 +0000 2022,-95.5144958,29.7379799,Drinking a Hakutaku by @martinhousebrew @ Beer Station Zebra — https://t.co/FN8sdyvaWc
1517704580540346369,whyGee___,Sat Apr 23 03:19:04 +0000 2022,-106.4174305,31.793368,@MediaSensei3rd man i’m bout ready to do the dash across the border for dat 😭
1517704579827216386,JonnyBlaze808,Sat Apr 23 03:19:04 +0000 2022,-115.120943,36.025248,"Wakin' Up My Dormant Muscles! Lost 15 #'s Of Muscle &amp; Some Fat 175👉160 💪😒 Ugh. Ok, Only 1.5 Weeks Til 🌴HAWAII!!! Ne… https://t.co/MW2rgWMkoq"
1517704582721323008,qveenteee__,Sat Apr 23 03:19:04 +0000 2022,-90.1580165,32.230987,the niggas is outside.. let me go outside 😭😭😭
1517704583174254594,alpha2380,Sat Apr 23 03:19:04 +0000 2022,-97.5453,30.5444,"Friday night adventures!#batman #movienight @ Hutto, Texas https://t.co/Qe0oTC4Bmr"
1517704583350390784,PatrickHall1701,Sat Apr 23 03:19:04 +0000 2022,-121.294241,37.821569,Oh yeah! @WhoseRyanStiles + @GregProops + @JeffBryanDavis + @JoelMurray9of9 brother of Bill Murray = awesome night!… https://t.co/e0di0h7eAq
1517704584210354177,TimFullerton,Sat Apr 23 03:19:05 +0000 2022,-73.9487755,40.655138,@EacklesLedell @cliffschecter He’s virulently anti gay - especially anti-trans.
1517704585300770816,joe_wrote_this,Sat Apr 23 03:19:05 +0000 2022,-117.17357100000001,34.052873500000004,@ElementsDeStyle You’ll get no answers
1517704588668944384,SentientWx,Sat Apr 23 03:19:06 +0000 2022,-75.1528,38.3837,"Calm night. New days ahead. @ Ocean Pines, Maryland https://t.co/KHcVA1yJcD"
1517704588870266886,keithForte8,Sat Apr 23 03:19:06 +0000 2022,-77.35893899999999,38.646119999999996,@BSnake89 Damn that's 🔥
1517704589855924227,dancingvalentin,Sat Apr 23 03:19:06 +0000 2022,-79.2725695,43.629311,Why do they keep calling that grown man a boy? #BMovieManiacs
1517704591013556225,scootycarr,Sat Apr 23 03:19:06 +0000 2022,-89.53196,32.7389615,Dawgs win again!
1517704591676108801,trojanrich09,Sat Apr 23 03:19:06 +0000 2022,-111.931711,34.1682535,Well mediocre Pete got the run home. I will take it!! #LgM
1517704592124833792,teenybod,Sat Apr 23 03:19:07 +0000 2022,-111.08292900000001,45.68785,Woo! Congrats to @NftFrost on his first 1/1 #MusicVideoNFT sale! Went for 1 eth!There are still 4 #musicnfts in t… https://t.co/vxfLSMKXEU
1517704593693630464,kickrockz3435,Sat Apr 23 03:19:07 +0000 2022,-80.156826,26.1799205,MOOD 🤷🏽‍♂️
1517704593714601986,DestinyK0419,Sat Apr 23 03:19:07 +0000 2022,-80.2497725,26.270260999999998,F*CKING DISGUSTING 🤬 Even the handicap nosebleeds are up for resale🤦🏼‍♀️ There’s a special place in hell for… https://t.co/rXdYn6C4GI
1517704598160650242,andr3w31a5h,Sat Apr 23 03:19:08 +0000 2022,-72.6809665,41.765617,Don’t elevate Madison Cawthorne or his awfulness 👎
1517704600417013761,theCEDproject,Sat Apr 23 03:19:08 +0000 2022,-118.4119065,34.0207895,@wmfloyd43 @grantmcauley He terrorizing them down there
1517704600891146241,JenniferVerkui2,Sat Apr 23 03:19:09 +0000 2022,-92.4367735,38.3045585,"I was just now thinking of youAnd then I went, and looked up into the sky.I’ve really missed you today"
1517704601444573184,Tracy_McDannald,Sat Apr 23 03:19:09 +0000 2022,-118.2480625,33.839611500000004,"Recap of a wild one in Palos Verdes, with first place in the Bay League at stake.But there was also drama in the… https://t.co/715MVavVV6"
1517704602430304256,belladevil,Sat Apr 23 03:19:09 +0000 2022,-122.93553,45.530778999999995,@CascadiaColin I’m only slightly irritated with him about it. ❤️
1517704603042779136,misaoxo,Sat Apr 23 03:19:09 +0000 2022,-105.526476,40.362097,happy earth day:)) https://t.co/KgkHJDlVy4
1517704604712005632,cas_reye,Sat Apr 23 03:19:10 +0000 2022,-122.27952149999999,37.8758455,"finished a midterm and simultaneously feel like getting a tattoo, a new piercing, and a haircut"
1517704605697724416,ArWheelz,Sat Apr 23 03:19:10 +0000 2022,-100.0768885,31.1688935,@LoveMyMJ69 @CrownedCoronaK1 You damn right!
1517704606003904516,SanMarcosHSBB,Sat Apr 23 03:19:10 +0000 2022,-100.0768885,31.1688935,Rattlers Win!!#RattlerUp #Together https://t.co/C1cWjyuyjX
1517704606544932866,WindDuster,Sat Apr 23 03:19:10 +0000 2022,-111.135516,32.3880115,I really liked Shafir v Jade. Great piece for the division.
1517704606553366529,Eccentech,Sat Apr 23 03:19:10 +0000 2022,-87.883405,42.589265499999996,We're safe. The lightning was just so crazy that it made the tornado sirens malfunction and same with fire alarms.… https://t.co/tqe7ne1ehj
1517704606704451590,Cajun_Potato,Sat Apr 23 03:19:10 +0000 2022,-90.011008,29.982601,Hate that Jax got ejected but it may force Willie to play Trey and I think that could make a difference.
1517704605928288256,beckynot,Sat Apr 23 03:19:10 +0000 2022,-118.472352,33.9865895,Could @MikeBonin please clean up after the people CIRCLE attracts to the Westminster dog park? A dog will get into… https://t.co/at2uorPMMq
1517704609409769473,albino_lucinda,Sat Apr 23 03:19:11 +0000 2022,-73.9685415,40.780709,I cant walk one block in NYC without seeing a person just spaced out.
1517704609506246656,4thGenBruin,Sat Apr 23 03:19:11 +0000 2022,-77.0143985,38.898602999999994,Can we talk about how the @Dodgers have only worn the “Los Angeles” road jerseys in all away games this season so f… https://t.co/lLMRwbsmCx
1517704609367662593,babagahnoosh,Sat Apr 23 03:19:11 +0000 2022,-117.0226945,38.502147,I'm sorry I ended the stream way early tonight. My excuse? Surprise: let me introduce you to my new daughter I met… https://t.co/UeivxKiPwD
1517704610604978176,pradiggitydog,Sat Apr 23 03:19:11 +0000 2022,-117.0226945,38.502147,oh nooooo. 😔
1517704610873364480,danup,Sat Apr 23 03:19:11 +0000 2022,-110.9155735,32.1893905,Though if he's going to keep on taking and making implausibly long jump hooks maybe he doesn't have to dribble much after all
1517704611062112256,SweetMaegan11,Sat Apr 23 03:19:11 +0000 2022,-100.0768885,31.1688935,I would dislocate my toe the day before an event 🤦🏻‍♀️
1517704612199149568,camilla_rosa,Sat Apr 23 03:19:11 +0000 2022,-123.13083649999999,49.1742415,Airports are so slow now. We forgot about the process.
1517704612643360769,EliteFourJosh,Sat Apr 23 03:19:11 +0000 2022,-117.7823605,33.689732,@BubblyDreamJenn One Piece pop up when?!
1517704613524385792,donniew031971,Sat Apr 23 03:19:12 +0000 2022,-96.7617535,32.819858499999995,Why they still doing this to us cause jacoc needs Miranda’s money to pay off all his promises to his satan people t… https://t.co/dLqgxinIst
1517704611850764289,Tashagantner,Sat Apr 23 03:19:11 +0000 2022,-83.280922,39.9379845,No win tonight but as always our mascot kept us entertained. @StingerCBJ #cbj https://t.co/l2E2hMMJ7R
1517704615243956225,22mw_,Sat Apr 23 03:19:12 +0000 2022,-93.6063695,41.5764375,"@kristinbigz marry tacos, fuck margs, kill bfast burritos"
1517704615206211584,justcallmeMuggz,Sat Apr 23 03:19:12 +0000 2022,-76.60395650000001,39.1695855,Taking my black ass to sleep- first one @5am smh iono why I do this-Cause they keep paying to be there-IT HERE I COME
1517704615436951553,GrindnRedCarpet,Sat Apr 23 03:19:12 +0000 2022,-89.12493,30.36375,What a wonderful week hanging out with my family after filming.Thanks bunches for selecting me for the gig &amp;$@“ (… https://t.co/MPwDjHPb05
1517704616800100355,zazablayze,Sat Apr 23 03:19:12 +0000 2022,-97.552161,35.4828435,Be kind and respectful that’s all I ask
1517704617340985344,hallroyce,Sat Apr 23 03:19:13 +0000 2022,-118.4119065,34.0207895,Is this a response to how crazy they make him look on @winningtimehbo?
1517704617949376512,PRIDEFULBOY33,Sat Apr 23 03:19:13 +0000 2022,-83.099288,42.3527865,@DarrylxTolor8 I’ve been great chump😂😂😂🤣🤣🤣🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️❤️
1517704618993766405,vvsTUSS,Sat Apr 23 03:19:13 +0000 2022,-84.266174,30.476215500000002,"Nothing against those who do but i could never wear some crocs, i wear a size 12-13 them bitches go look like real crocodiles on me"
1517704619383795712,debourbonhorto1,Sat Apr 23 03:19:13 +0000 2022,-82.7425825,27.822598499999998,@rj1975 I know
1517704619991916545,Vampirella1916,Sat Apr 23 03:19:13 +0000 2022,-97.432425,27.737151,Ugh the dreaded exes .. 😬😬😬
1517704622093307904,LuvMetsandPets,Sat Apr 23 03:19:14 +0000 2022,-74.337379,41.277158,"@EddieTrunk omg, Jason Newsted on Wednesday!! Big @Metallica fan!! Jason is so great live. Looking at Instagram ree… https://t.co/EQEfloRIMQ"
1517704623385190400,BPBroadcaster,Sat Apr 23 03:19:14 +0000 2022,-92.12284,46.758334500000004,@grayduckspirits @mnwild @Twins Excellent. I’ll crack a Bomba juice right now in honor of both Ws.
1517704623477252096,ultabeautyjobs,Sat Apr 23 03:19:14 +0000 2022,-88.0803051,41.6948876,Believers in #beautywithoutlimits are who we want! Are you ready to take your beauty career to the next level? We a… https://t.co/dWLxdI2ryq
1517704625696161795,NeonSavege,Sat Apr 23 03:19:15 +0000 2022,-91.0907995,30.4591,OK so does anyone wanna do an artraid or or anything https://t.co/6rBj3QbfeI
1517704626019225605,Panthera_Onca6,Sat Apr 23 03:19:15 +0000 2022,-87.732013,41.8335845,At least the @Pirates won.
1517704628464496646,DillonCaraballo,Sat Apr 23 03:19:15 +0000 2022,-88.1443505,41.9782565,Congrats on the division boys @Twins @CleGuardians @tigers
1517704629156339715,xtomlongx,Sat Apr 23 03:19:15 +0000 2022,-122.455344,47.242960499999995,@newyoutheband Can’t get over how they got Jake to do a Garnier Fructis commercial in the middle of JAG and have it filmed by @hate5six.
1517704629470908416,GeoffGlave,Sat Apr 23 03:19:15 +0000 2022,-123.123581,49.257639,"@ChrisHydeFilm Well, you'd be surprised the amount of wear and tear that goes on out there in the field."
1517704629542432768,_SryMsJackson_,Sat Apr 23 03:19:15 +0000 2022,-98.5406515,29.417501,My toxic traits is buying beautiful woman drinks at the bar 🤤
1517704629592768517,soitsjayy,Sat Apr 23 03:19:15 +0000 2022,-98.5406515,29.417501,My butt be eating up my underwear 😒
1517704630385332225,michaelrios__,Sat Apr 23 03:19:16 +0000 2022,-117.721761,33.9725155,@Od3005 @NylaCollection @Whiskers_NFT @ChippysWorld @Ed_Balloon @timepieces @grumbiesnft @rebelsbynight @BedbugsNFT Nice Chippy
1517704630960021504,Mikexq28guy,Sat Apr 23 03:19:16 +0000 2022,-82.702766,41.4508725,"Hey, Marj, remember January 6th?"
1517704631157235713,owbreyg,Sat Apr 23 03:19:16 +0000 2022,-92.4367735,38.3045585,Can we all agree that the new American dream is to literally GTFO of here? #Americandream
1517704631232696320,mildredstephens,Sat Apr 23 03:19:16 +0000 2022,-118.13658121,33.88972726,Last night’s dinner was incredible! #bellflower #shrimp #dinner @ El Paradero https://t.co/iUfvkmFkWJ
1517704631534505984,Buckaro_Banzai,Sat Apr 23 03:19:16 +0000 2022,-111.85839849999999,33.639340000000004,That’s a good start. 🇺🇸 only one flag 🇺🇸
1517704632256147462,sandygirl195355,Sat Apr 23 03:19:16 +0000 2022,-87.5334065,33.1966005,@rcalie2367 @MeidasTouch It's important that all of us Mouse fans stick together and help our Florida friends vote… https://t.co/wS8j4z674Z
1517704633090822145,MSweetwood,Sat Apr 23 03:19:16 +0000 2022,-80.134986,26.3739755,@SallyDehner @RepThomasMassie @RepMTG Dear Sally. Was Gaetz ever charged with anything?
1517704633212456963,MrBIGGS2234,Sat Apr 23 03:19:16 +0000 2022,-81.3677725,28.501678499999997,Anyone got 10 buck an I can shoot it back tomorrow. $Drackard2234 please and thank you.
1517704634424516609,crazyfromlsd,Sat Apr 23 03:19:17 +0000 2022,-77.0908695,38.81738,"@RT66CasinoHotel That’s my cousin, you got her number? :)"
1517704635003412480,TheCoachinator,Sat Apr 23 03:19:17 +0000 2022,-87.20465949999999,30.4547915,@Mentoch NBA jerseys have a bad habit of trying to fix what isn’t broken anyway.
1517704636651687937,ja_vinson,Sat Apr 23 03:19:17 +0000 2022,-80.323948,33.050366,@86Yall great survivor
1517704639726055425,gildamaynez,Sat Apr 23 03:19:18 +0000 2022,-95.3694,29.7602,"Earth Day#ihavethisthingwithfloors #earth #cortex #tb @ Houston, Texas https://t.co/AO8fmnbIeA"
1517704640300781568,doubleayayron,Sat Apr 23 03:19:18 +0000 2022,-95.8349585,41.247487,@a_pep11 @4thLinePlugsRG Still available
1517704641097748480,Ebonyeezy,Sat Apr 23 03:19:18 +0000 2022,-95.44648649999999,29.838495,Just know every time this song come on I gotta get up 🤸🏽‍♀️ @fredobang https://t.co/5f29EUomWZ
1517704643102396417,mayotl,Sat Apr 23 03:19:19 +0000 2022,-117.02246299999999,32.633767,@DamianGHarpel Really! Oh man. What I wouldn't give to have something like that with my dad's notes in them. Ugh.… https://t.co/uXE2Rf3kCr
1517704643882672129,jtp2106,Sat Apr 23 03:19:19 +0000 2022,-73.9487755,40.655138,@Dejan_Kovacevic I think I found a reason to care again
1517704644067164161,JeffBaiocco,Sat Apr 23 03:19:19 +0000 2022,-116.97941900000001,46.399266,@tomdoonbeg @NewsAsset @investvoyager rEcEnTlY 😂😂 https://t.co/9QdHbKWXmt
1517704643643650049,newman_girls,Sat Apr 23 03:19:19 +0000 2022,-93.389864,41.938228499999994,Newman Catholic Girls take 1st  place to a great North Butler team! Thanks for the hospitality always &amp; congrats to… https://t.co/ev9gbyR6Y3
1517704646839709697,claytondenson,Sat Apr 23 03:19:20 +0000 2022,-89.1643105,30.357468,@LFLatMSU You’re either at the game or you have the fastest internet ever!!
1517704647250780163,kania_heather,Sat Apr 23 03:19:20 +0000 2022,-80.69097249999999,35.0922805,Love the heart to hearts with my bestie 💓
1517704647514812416,TheeJoe16,Sat Apr 23 03:19:20 +0000 2022,-117.851089,33.842863,"It was weird, seeing all those things that reminded me of you. Universe play too much"
1517704648408272896,GMOsbad,Sat Apr 23 03:19:20 +0000 2022,-120.882482,47.273022,The end is near
1517704648588734464,SlimKp_,Sat Apr 23 03:19:20 +0000 2022,-76.069946,36.8025415,Anytime I'm around a Hells angel .it's just one tonight but I'm on my shit ion trust em at all..
1517704649763180544,CWHarris7,Sat Apr 23 03:19:20 +0000 2022,-87.732013,41.8335845,The @ChicagoBulls got blew out and the @WhiteSox have lost 5 straight.It be like that sometimes.😩
1517704650606235648,RickyResister11,Sat Apr 23 03:19:20 +0000 2022,-83.804475,27.698681999999998,"@marclamonthill @astridtv1 @CharlesMBlow Dude, my tweet was all about how great you guys were. I didn't know. I was… https://t.co/JPy6aoKm89"
